,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
29,0.47750143172707243,0.47691176582975764,0.017068039169209872,27.976349655235605,1504.9583333333314,532.2083333333331,25690
229,0.4774022737891294,0.4784369557820059,0.017282868416552626,27.622861106313728,1482.25,524.3125,25254
225,0.45603651771881537,0.4562637795968819,0.016554663177987056,27.54731478470748,1551.687500000001,579.697916666666,26006
227,0.44887335465159517,0.44841940136804853,0.016362287090469642,27.433411488852645,1522.109375,578.984375,25903
329,0.4819935479623412,0.48166031632710665,0.017594132106659992,27.39513066290379,1406.875,491.75,24302
209,0.4512231637572237,0.4509067473433053,0.016553646937009565,27.258232912314227,1514.578125,572.734375,26408
250,0.3538130551548985,0.35439385784273436,0.013038820138720866,27.135358214214026,2177.8515625000014,1039.5078125000016,38172
80,0.36818283913112815,0.36752767784855905,0.013589184419107166,27.093814299366056,1892.9878472222238,874.16840277778,34870
90,0.36163186464739305,0.3620337503895641,0.01335203073936776,27.08440923380595,2031.5381944444487,952.4375000000027,36817
5,0.42723521796204034,0.4281721388731691,0.01586958858321467,26.921631630320196,1647.8793402777765,661.3116319444455,27912
27,0.45393679570028245,0.4536104165728606,0.016883152588449798,26.88696872945592,1559.7031249999986,585.7864583333336,26387
380,0.3717707539367217,0.3712177622353197,0.013854303458321953,26.834315781744177,1762.2395833333344,807.0520833333343,32925
13,0.34398401531883926,0.3445620056740012,0.012863893368291843,26.74027259637615,2088.5581597222244,1019.4522569444449,38672
313,0.3462794944739909,0.34632231702550687,0.013016046740924636,26.604045096521517,1927.4375000000002,935.9166666666684,36299
282,0.3723338286396237,0.372227646302126,0.013995809471548203,26.603236447061786,1832.6875,838.21875,34071
210,0.3405526430127444,0.3404788920212723,0.01282231099478658,26.559381000134035,2326.0933159722163,1144.2565104166708,39740
83,0.3753329826764169,0.37619596144089873,0.014145794341132877,26.533185314664916,1688.7083333333344,766.9999999999995,33627
50,0.35075828524258923,0.3504552396439509,0.013227834313420228,26.516682695876323,2217.3107638888923,1065.7500000000016,38977
52,0.34901445848515433,0.3487287274184718,0.013183453774679423,26.473674080420643,2175.1171875000014,1049.6328124999995,38792
350,0.3534832314440653,0.3536155491949456,0.013391354132469547,26.396376941969365,2041.0104166666679,974.9270833333333,36583
310,0.34201214775624983,0.3416979476993488,0.012975215286978726,26.358880387863472,2164.0260416666642,1061.0208333333337,37864
9,0.4483674180518954,0.4479610045565081,0.01704737566057439,26.301257564754586,1537.0572916666645,585.4114583333337,26916
410,0.36037201166582183,0.36069404899390994,0.01374060900523289,26.226785983691112,1714.7595486111147,806.2560763888886,30028
290,0.3642715670970432,0.364299460140058,0.013910336638471923,26.187113695694077,1998.281250000003,931.1666666666689,36133
353,0.3578009329094242,0.35750336076015615,0.01370096337206576,26.11502003128681,1828.40625,864.78125,35248
327,0.4623342930363527,0.462564122856374,0.01774622633534452,26.052541216356413,1444.375,531.0625,24878
