,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
23,0.07394545763617401,0.07502555370319786,0.020229055934348143,3.655408234381196,921.3333333333337,794.4583333333346,25468
127,0.0665335994677312,0.06563089318754377,0.018259157632875528,3.6438482434664876,1001.875,876.875,24835
90,0.06155048853627884,0.061830117230103315,0.017304352724195178,3.5569367729206145,1142.197916666668,1009.7447916666664,26485
54,0.09030312648785907,0.08941430462291287,0.02590174750663713,3.4863719702587463,429.375,358.25,11353
122,0.06878470080197409,0.06848828064619339,0.019840579069475714,3.4668696191331336,866.25,754.75,24143
30,0.06895939467609988,0.06971141147885544,0.01995029585126573,3.4565600024284753,815.2708333333334,710.0833333333335,21692
63,0.07790077900779008,0.07859562512443492,0.022657254758626014,3.4382267330128284,657.25,562.25,17514
51,0.0767523953605648,0.07674149421693907,0.022355924499002876,3.4332015821572544,667.25,572.125,20162
98,0.06971262176309495,0.06928483076981239,0.020383347316887575,3.420077216921979,964.3125,838.625,24708
135,0.07450546277133369,0.07392430485385801,0.021830611437191744,3.4128894184064116,697.65625,600.90625,20933
155,0.07329941586583757,0.07319638492874087,0.02163990435303325,3.3872338190609077,712.0,614.75,20457
93,0.06320634270132244,0.06169180738337496,0.018718494552528137,3.376678745395459,1053.953125,928.640625,25482
89,0.0682905291044227,0.06826303176511095,0.020309780760617843,3.3624454103829153,907.3125,791.3125,25042
149,0.07597535934291581,0.0768900234638012,0.022679790426210177,3.3499145236859844,655.0,562.5,18669
64,0.07253494522100491,0.07253733980541874,0.022025959011434948,3.2931571870876466,709.75,613.75,19216
14,0.05480667104817303,0.054243261337456584,0.01684662146655975,3.2532737295108887,1159.6789930555487,1039.1675347222188,27194
32,0.06383997810418764,0.06523609287444992,0.019669661176705804,3.245606395080736,971.7291666666669,855.1041666666674,25126
33,0.05930134670146823,0.06021034227481381,0.018344161409924422,3.2327096004173543,864.1296511647995,767.3789914997136,21277
24,0.05312355478970404,0.052625177665670306,0.016633533843613678,3.19376238922918,1154.4062500000018,1037.940972222223,27027
95,0.06598549533778715,0.06559833510940129,0.02069345025888056,3.1887140381275754,932.4375,817.0,23666
131,0.06157112526539278,0.061136626298789014,0.01932678307779766,3.185792742514135,906.25,801.125,23850
129,0.06750257643421505,0.06760772933276553,0.02123121884730578,3.179401847802113,776.875,678.625,20591
11,0.062366214136871906,0.06227482011133554,0.019627264528433972,3.177529606661291,974.5052083333335,860.0885416666675,26641
61,0.06452409365869717,0.06431251907620214,0.020413554181113836,3.160845636493493,808.40625,710.40625,20571
133,0.06655490258421462,0.06704325313183955,0.02140842397795994,3.10881840964721,730.2979166666668,639.1541666666664,21402
140,0.073541842772612,0.07280069841220425,0.02390344086115084,3.076621612754345,635.0,548.0,19946
56,0.06842554806871026,0.0691962292471289,0.022884764390091974,2.9900044808123654,703.625,613.5,20071
113,0.04844695562745181,0.048663904439013805,0.016728922605309254,2.8959997466947582,1055.5687499999924,958.0166666666646,25539
27,0.053621425798939124,0.053684402059853864,0.018867759920656892,2.8419603611890913,1060.3437500000005,952.4166666666674,25959
29,0.058664821049421174,0.05799555568815641,0.02065062633899805,2.840825265364205,940.083333333333,835.8958333333336,24073
139,0.067480501865039,0.06639867527058806,0.023800860957787984,2.835212641455241,590.25,515.625,19877
123,0.048887233448179544,0.04919422359755609,0.01728897789688648,2.8276531868887114,1056.0000000000011,957.5625000000002,25408
110,0.05413743710287582,0.0545394110405599,0.019258700081619656,2.8110639281694896,896.90625,804.78125,25136
128,0.05612708018154312,0.05560430858485524,0.020422100153242223,2.7483500600026365,872.625,779.875,22779
83,0.055358761018205783,0.05528655650371874,0.020340669443680306,2.7215800921146838,800.6875,716.6875,22703
126,0.04986631016042781,0.049921080318130445,0.01856634625137233,2.685844025813207,981.625,888.375,24490
136,0.05804402233202853,0.058478558561601224,0.022118480132506245,2.6242319537464334,686.9791666666667,611.6041666666667,20930
44,0.05498990805113254,0.05370947874847286,0.021034126381245046,2.6143186103590192,735.03125,658.40625,20807
76,0.05693452637012819,0.057774610462074286,0.022645980717763945,2.5141117569471234,767.796875,685.078125,24371
60,0.051033644102148355,0.051010501673671486,0.020567989808447786,2.4812169092571,810.28125,731.59375,20415
62,0.05543278084714549,0.05306551959731497,0.022775632000400867,2.433863562871486,716.375,641.125,19097
65,0.05011675947548051,0.05063928248440979,0.02059830133739682,2.433053029692893,730.75,661.0,19857
142,0.06077938739509275,0.06068495821883278,0.0253096972670704,2.4014268821054126,620.125,549.0625,19953
47,0.047471178711665625,0.047122311676153175,0.019841694104131086,2.392496248683827,859.4708333333314,781.5687499999999,21116
67,0.04649758779936685,0.045827601255343485,0.019516752779549246,2.382444883356295,909.1333333333324,828.3447916666667,26455
147,0.0564246412773762,0.05591844331912826,0.0240365571218142,2.3474510509730377,612.0,546.625,19885
81,0.05212775215385954,0.05263406173417031,0.02223919379261165,2.3439587172075242,755.625,680.75,24276
36,0.05375754251234229,0.05544379928863924,0.02309754085376262,2.3274141109955053,660.34375,592.96875,20541
73,0.04864367816091954,0.04885371027225833,0.021188853478040018,2.2957201630250315,712.75,646.625,24261
41,0.05761316872427984,0.05778084766789626,0.025580851620611262,2.2521990111486034,610.375,543.875,19626
57,0.04393174199844137,0.0447767016384255,0.019537227144831925,2.2486170464605766,858.0520833333338,785.8333333333333,21024
10,0.0505143068223794,0.050458199278948845,0.02257615968334163,2.2375066233985144,770.2239583333337,696.1510416666672,24791
69,0.04638561162138273,0.04705126579482163,0.02077645785361149,2.2326044193004586,850.875,775.4375,25747
74,0.049982970027247955,0.0493181527413108,0.02263184606526892,2.20852377146345,770.6875,697.3125,24337
106,0.04380475594493116,0.04295438684978458,0.02075103497298693,2.1109672843766525,677.625,620.75,23413
15,0.04564064121785255,0.04663192664344845,0.02200630062636492,2.073980629128197,755.5625000000003,689.604166666667,24690
17,0.04182193506876493,0.04357958229220912,0.020456895232183078,2.0443930808703596,809.604166666667,744.604166666668,23092
109,0.045605419906333836,0.04552584214675922,0.022387897263006648,2.037056869190274,718.625,655.9375,23541
70,0.04360921366163624,0.0438543178244778,0.021456566101145023,2.0324414193801985,855.40625,783.9166666666669,25713
40,0.04897911011448129,0.04771299075581483,0.02513195625739686,1.9488777400710984,555.5,503.625,19482
50,0.04694787024562131,0.048784407180532674,0.02413286096403126,1.9453918172236024,631.375,574.75,18315
8,0.040965607910600194,0.04058386866840854,0.021713708700055512,1.886624181823691,775.2916666666671,714.2708333333337,24755
1,0.03636501752170335,0.036233802728186965,0.019288735807893007,1.8852981286011847,916.6322916666664,852.3048611111122,26988
114,0.04089492022739776,0.04020049946839251,0.022522705538557893,1.815719703717985,709.5,653.75,23464
3,0.03703727016938699,0.03767132636563588,0.020896636238989078,1.772403450287497,858.0781250000006,796.7864583333345,26218
102,0.03435083762886598,0.03411573805781302,0.019577357412379842,1.754620754236425,802.65625,749.34375,24786
141,0.042901904073270665,0.04321061592173525,0.024763145962770915,1.7324900534758259,540.875,496.375,18628
7,0.03766006281710561,0.03770673160925274,0.021969559474687258,1.7141928976999532,715.8125000000005,663.8541666666666,24645
34,0.03449467970705333,0.0334678986931739,0.021449374927853485,1.6081904401913187,676.3989583333333,631.2906250000001,20996
107,0.03411888849806542,0.03282669483779067,0.02261038353843583,1.5089920274933004,735.0,686.5,23503
4,0.031647158765164406,0.03168229052893757,0.021874091956759285,1.4467873147705754,855.9913194444438,803.4739583333336,26202
75,0.034333497294638464,0.03499921397952039,0.024110012895455286,1.424034795979321,657.125,613.5,22353
