,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
353,0.34782893444233415,0.3470612135559456,0.013898398241419715,25.026548268399853,1929.375,933.5625,36507
6,0.4673244333818743,0.467645208058513,0.01868682016216673,25.008237320548396,1191.2916666666656,432.46874999999994,20880
308,0.4245890368148009,0.42431206125476995,0.016988674684747025,24.992475557614306,1424.5,575.375,26187
8,0.41019624978627167,0.41094342894391617,0.01644878918184661,24.937777805492022,1546.4270833333337,646.7812499999997,27839
105,0.4170799091158653,0.4171122661507339,0.016725660131031696,24.936529012809636,1263.6145833333364,519.7916666666675,22365
206,0.46829567003792666,0.4677787332405628,0.018781549415864348,24.933814546864166,1161.421875,420.578125,20478
125,0.4487619140601157,0.448527815331743,0.01807952544020626,24.82155383692394,1236.5937499999984,470.5104166666662,21490
314,0.34418926686523443,0.34411872698295304,0.013873483360365911,24.809145470165216,2143.645833333336,1045.8541666666667,37711
35,0.41294360839522765,0.41190391961354766,0.016693906335197482,24.736188169726105,1440.6284722222229,598.5590277777775,26992
283,0.36705734211545915,0.3674386610314721,0.014914866235895042,24.610166548599423,1764.1875,816.8125,34252
352,0.3402620519159456,0.34094086299437387,0.013847402656942617,24.572265308205637,2117.71875,1042.4375,37772
82,0.3558332372773914,0.3567379771747792,0.01448934806306171,24.55826416265972,1960.421874999998,931.4114583333326,36041
450,0.3668548889350223,0.36671647800911156,0.014951332715384255,24.53660124609126,1714.6197916666679,794.2343749999994,30075
107,0.41161611669483233,0.4123623768014583,0.016782536054749282,24.526455081164524,1239.90625,516.8125,22246
382,0.35639164223556236,0.3558112038999029,0.014533786689150717,24.521595772532155,1821.71875,864.40625,34013
328,0.440843420538852,0.44118848734422494,0.018036596439305896,24.44160803964947,1383.75,537.0,25161
410,0.3541364145474769,0.35363361993391135,0.014490254486360198,24.43962698383445,1812.4539930555522,864.4609375000006,31109
90,0.3528081327005958,0.35246170190685594,0.014442871745931174,24.427838099440883,2157.82291666667,1032.3159722222265,38210
429,0.4622334123222749,0.46206517478103265,0.018924722635596074,24.42484475058283,1234.125,453.875,21346
480,0.3819393892954296,0.3819986480589341,0.01566196702624734,24.386425322908085,1502.9166666666656,672.166666666667,27524
40,0.3305983633991552,0.33051164121754695,0.013567691870308802,24.366588404224334,2267.296875000003,1140.638888888889,39462
293,0.3507313005656593,0.35131599166777155,0.014395764540482282,24.363506334058812,1873.0,900.3125,36082
326,0.5078422684980062,0.5076343092835768,0.020856237667110013,24.349658677838438,1063.5,347.125,18936
43,0.3378315819517788,0.33763571713196455,0.013891717642035936,24.318920860406074,2001.8489583333335,990.8281249999999,37631
235,0.41085032664732435,0.410775747451931,0.016938895691604502,24.254847194729223,1408.2343750000007,588.0572916666665,26476
383,0.3622023203745166,0.36216703167520053,0.014962691612104534,24.207029708578755,1673.125,783.375,33058
482,0.37452866037239485,0.37545250617530496,0.015485855864659516,24.18520898332212,1469.5,668.6875,27414
52,0.3378767096326852,0.3380313385195042,0.013978932810854263,24.17042232081787,2301.294270833335,1138.9244791666658,40243
409,0.43760726544622425,0.43708548021336363,0.018114402578695003,24.157973940631628,1256.46875,491.53125,22185
42,0.32947677188524754,0.32891239886393314,0.013672987713886935,24.096911280817967,2223.6953125,1121.5234374999998,39261
452,0.357380604165616,0.3572760852619357,0.014870532575433545,24.032804632432388,1682.21875,796.40625,29941
244,0.34523582395292557,0.34523552627706816,0.01437195945248272,24.021486081585554,2093.25,1018.84375,37318
251,0.3910291486120765,0.39163663365556495,0.01628088514900644,24.01768362305163,1469.6875,643.40625,26420
393,0.3520359395909004,0.3519019125135901,0.014670424617502502,23.996302000073335,1768.125,847.375,34786
93,0.35108138304563064,0.3509295651502976,0.014634464449059564,23.99003969483774,1902.0833333333333,913.5625000000003,36725
92,0.34784443093441814,0.3479052368093611,0.014502184789334667,23.985657057013448,2113.104166666666,1022.4270833333333,38040
