,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
67,0.05354647314095176,0.05341763102550969,0.03482086147855029,1.5377699134163145,447.6145833333331,402.11458333333326,18403
3039,0.044361984935755425,0.044879257985633775,0.028858201758557352,1.5372400992588084,589.28125,539.21875,24605
53,0.03434603452990473,0.03492522322871329,0.022345018631942593,1.5370779096512577,761.7743055555552,711.1840277777761,30707
423,0.04331718811362744,0.0441052026806204,0.02818627644075791,1.5368183947486562,622.6484375,570.9453125,20211
4272,0.06322803980960619,0.06352984638433287,0.04116147171352371,1.5360976461109492,319.9375000000001,281.8854166666666,13213
560,0.04446643191805139,0.04299306743817356,0.028953057890771548,1.53581124611451,560.796875,513.046875,26382
2345,0.041998176694845055,0.04041485336968271,0.02735432871145018,1.535339329210632,523.8645833333327,481.635416666667,24271
3372,0.04420401854714065,0.04519555132232116,0.028804858032424593,1.5346028957123057,457.4374999999998,418.70833333333337,21300
2022,0.04967401428127911,0.0507761241166944,0.032401773367827354,1.5330646788179147,422.625,382.625,22325
6069,0.04555824728931953,0.04421877329729359,0.029738471518736303,1.5319633109124724,463.06249999999966,422.7083333333337,20580
5534,0.03984915343915771,0.039169055697331485,0.02601483229100725,1.5317859055709797,446.4212572150071,412.2056998556996,20486
1102,0.050303035092016765,0.04996626820231032,0.03284274261716531,1.531633203669349,461.5243055555555,417.3159722222222,18172
5869,0.05985135989879822,0.0620219600258987,0.039085242362833325,1.5313032817652852,279.27083333333354,247.72916666666666,13062
6016,0.05552672548002076,0.05560791564494824,0.03627225761011628,1.5308318020032599,190.6875,170.625,13343
219,0.04367587338299761,0.04323568182357425,0.028537608470026295,1.5304671878469207,606.359375,555.609375,21736
1418,0.047273932039840275,0.04933055403795204,0.030900491468001955,1.5298763804062252,526.8333333333334,479.2708333333339,23691
378,0.042755446035901895,0.042987894615290824,0.02794723653092305,1.5298631043034923,634.7447916666665,582.6927083333335,27910
658,0.05349503858875419,0.05332148848941795,0.03496817544694209,1.5298206985355378,373.25000000000017,335.3437499999999,15598
3145,0.031098884123810646,0.030520274202941452,0.020333585353759835,1.5294343610710162,979.2234970912855,920.1549469527006,31501
4513,0.0685805422647528,0.06877695986537899,0.04484052742774961,1.5294321052591289,251.25,219.0,12022
577,0.03676508782214441,0.036434144983657886,0.024044268407656246,1.529058285276734,727.6848958333336,676.075520833333,28553
2275,0.05373521602703362,0.05356765516166577,0.03515133155126173,1.528682233521388,303.16840277777754,272.2482638888885,19436
4233,0.0523030563925958,0.05246408800867581,0.03422929315984494,1.5280203464427233,407.4166666666666,366.91666666666663,17509
1509,0.04313525540001849,0.0434704509784932,0.028238734199801333,1.5275208546820047,586.0572916666667,537.5885416666667,24958
4203,0.040811574630580015,0.0406939477049973,0.026727209185417114,1.5269673068914207,620.8350694444451,572.147569444445,25611
3456,0.04178513357617159,0.04247490747196941,0.027383494003028332,1.5259241049206718,597.328125,549.4114583333334,26110
5675,0.04740431392585033,0.04939492956571991,0.031066603597365527,1.5258930309932643,392.9250000000001,357.35833333333335,15798
1624,0.04199153486299844,0.04304863917058437,0.027519986555038768,1.5258559367032105,584.6875,537.5625,24565
5797,0.043461556932238396,0.043230445857244434,0.028483693478578962,1.5258399324133813,509.25000000000045,466.82812500000034,21250
1949,0.05957836846929423,0.060928422382488495,0.03910289366040709,1.5236306802946198,289.0,256.5,14302
472,0.040164247605106035,0.041335960087092886,0.02636225774239678,1.5235511312262293,588.432291666667,542.9895833333338,26712
1725,0.061675065994720425,0.060050047288116644,0.04050485490963157,1.5226586080192286,276.5,244.375,11627
884,0.04038503119169082,0.04124848285666663,0.02652687696345181,1.5224193653603662,676.6458333333335,624.114583333334,28166
2227,0.041677442457278085,0.040058195147364195,0.027383056656223554,1.5220157114127628,545.4375000000002,501.79166666666634,25210
6065,0.04810478174460647,0.04584855191152355,0.031620173595510954,1.521331993934271,455.95833333333326,414.1041666666669,19556
117,0.03816221873364723,0.03860842262702809,0.02508991756174637,1.5210180997896818,645.809895833333,598.3307291666663,28765
2979,0.05591866376180102,0.05657680177599969,0.036790153883111736,1.5199355767704492,363.5,325.0,15869
6001,0.06308588801621484,0.06342543692080574,0.041548290901395654,1.5183750437757648,262.25,231.125,12724
3217,0.03338585247715171,0.03276785601613903,0.02199870011743232,1.5176284189035298,871.906491815476,815.5686941964309,30854
3643,0.161217587373168,0.15390788301151803,0.10627760214452597,1.516947918658624,48.28125,34.875,1766
5222,0.040547294252591,0.04141380103773868,0.026732355315349152,1.5167871956763048,661.4791666666665,609.9270833333327,21213
166,0.04169439911013049,0.04217530997341191,0.027498588554972392,1.5162377889606686,595.0625000000002,547.4270833333334,24916
2042,0.044943600570836635,0.04391934215834818,0.02964243318475247,1.516191342684878,556.7916666666666,508.89583333333417,23994
3482,0.048784414748027694,0.049041544309516946,0.03217822972051152,1.5160689438714154,407.125,369.25,21044
2530,0.04197023910378445,0.04180502841628362,0.027683646761293115,1.516066126174773,544.5000000000003,500.6354166666665,22439
4237,0.054829255441762426,0.05619514085723147,0.03618578159581458,1.5152154526932822,333.6666666666666,298.97916666666674,15243
1679,0.04798841658909915,0.04821472012191846,0.0316742297568905,1.5150618328346128,422.2083333333336,383.5416666666664,15049
1578,0.045123628677827356,0.04650072012234051,0.029786213934492323,1.5149165576083627,486.75,444.71875,22687
3495,0.046264564770390676,0.04603281913666303,0.030539569446640224,1.5149055998063659,572.4375,521.8125,24920
1099,0.04738344419851399,0.04791164176695311,0.03128185939597016,1.5147259502297388,493.58090277777757,448.9218749999993,18627
4006,0.04445107111594213,0.042448687991290014,0.029346508489036863,1.5146970936098911,565.5104166666665,517.3749999999999,25082
321,0.03997161179124528,0.039598299859105866,0.026389468939724645,1.514680415984997,641.09375,591.8125,28643
3022,0.04532599556676603,0.04457621833860128,0.029925993126958046,1.5146028863428194,427.375,390.3125,20137
4283,0.041558729923765705,0.03998179512601662,0.02744094182863393,1.5144789921313933,586.3541666666666,539.5624999999997,24889
2368,0.051238938053097344,0.051388409429812515,0.033836213201261324,1.5143224730357028,371.21875,335.03125,17845
6196,0.051241109014370734,0.05195781933394748,0.03384115845898936,1.5141653343950274,452.625,408.5,19112
975,0.04795144157814871,0.04680546354799095,0.03166891806611407,1.5141483986930717,431.625,392.125,21590
4335,0.04329989184350873,0.042912461433205165,0.0286069010510983,1.5136170033295628,582.7916666666665,534.4166666666669,24793
2411,0.04127186009538951,0.04048220546971039,0.02726746901492199,1.5135933618482773,511.6875,471.125,24141
3516,0.04675639471837724,0.04552511522710072,0.030908893806286954,1.512716534322133,512.8125,467.0,23968
4320,0.040745345652827586,0.04130337695831546,0.02694042646989562,1.5124239290850934,667.0364583333339,614.8072916666666,25387
352,0.0456989247311828,0.04576130190682705,0.03022844391450126,1.511785550736206,510.5625,465.9375,25411
2367,0.07364211929356881,0.07473099870144032,0.04871892597816742,1.511571074587529,201.375,173.75,9614
5817,0.0701827242524917,0.0696470384922133,0.04643869298810159,1.5112984396540563,161.0625,139.9375,15462
4984,0.0822227809906965,0.0792666348154378,0.05444033435721742,1.510328361526601,134.5,114.0625,12081
1830,0.05872376510493958,0.057706522128234336,0.03889138148022651,1.509942894026442,312.125,277.5,13433
5559,0.050440220521681886,0.05209261981014769,0.033410660903751166,1.5097043625383277,398.9375,360.625,19435
2025,0.04941599281221923,0.04950237189552576,0.0327358255923032,1.5095386145947038,438.0,396.75,21458
954,0.040734487125369354,0.040855708545902564,0.02700075317087004,1.5086426244330122,539.328125,497.109375,25782
901,0.047638391373388975,0.0480961267998537,0.03158084465368496,1.5084584309188314,443.265625,402.953125,19924
393,0.0399290876858039,0.04051382187560953,0.02647349140219616,1.5082667820116658,595.765625,550.015625,27338
464,0.037757422799146824,0.036929396397974816,0.025037512245503324,1.5080341221172229,649.9739583333336,602.6770833333331,28329
2236,0.04154198567802381,0.0411968928613074,0.027550041596327297,1.5078737915067895,525.7291666666666,483.7916666666668,24991
4493,0.04371005213771873,0.04482057679506654,0.028991576584211,1.5076811021558416,601.8010416666666,551.3947916666673,24200
3362,0.046606524913487865,0.04533461103025602,0.03092041476940194,1.5073059420796806,545.0312499999998,496.48958333333326,23034
3238,0.03836668395063101,0.03714867423326293,0.02545853369592494,1.5070264614953937,727.4934895833331,673.7330729166672,28640
5540,0.0479243468504568,0.048548116944923884,0.03181346507250143,1.5064170702952167,408.625,371.25,18807
5157,0.04610808130887457,0.04651536380220148,0.030615329314191204,1.5060455772233672,527.5,481.0,22660
4722,0.0403874269005848,0.04058789795743119,0.026824894572656143,1.505594990921365,533.71875,492.28125,24640
2246,0.04302367503905784,0.043154306345450234,0.028590438936870986,1.5048273702287713,542.4375000000002,497.6875,22423
97,0.030922682760717232,0.03170734111167715,0.020551085206711873,1.5046739600212475,923.0989025297636,867.7219184027805,32450
4571,-0.06382978723404255,-0.06392211128389037,0.04242949911354013,1.5043728671704526,162.25,184.375,17685
