,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
63,0.10811568007230023,0.10920404734207854,0.018594666052041776,5.814338357554351,1277.2187500000005,1027.9895833333335,36210
276,0.1409624495699586,0.14101982895625587,0.024256451820220584,5.81133838595676,659.002083333333,496.1666666666669,19804
228,0.1310808420307801,0.13092940389882718,0.02263662866623701,5.790652131264133,799.25,614.0,25289
121,0.14740710494079215,0.14663727389985373,0.025460965685811802,5.789533152818913,702.5,522.0,19999
16,0.15187231430325376,0.15276672650890902,0.026299568669648977,5.7747074186247795,684.1041666666674,503.7083333333334,20552
333,0.10947429231658001,0.10884952044961617,0.018958571174211986,5.774395723739467,1200.3125,963.4375,34305
275,0.11290554943610352,0.11373205163982758,0.01958078022687664,5.766141498341777,988.4272569444435,787.8730902777781,27356
124,0.1170251024958642,0.11695011015650382,0.020306323601698564,5.762988160302705,970.625,767.25,27010
294,0.10158459473377635,0.10175587124149167,0.017632463504471705,5.761225293789144,1359.2291666666665,1108.5416666666672,36353
186,0.13727165703027097,0.13730677013107134,0.023849831900562543,5.755665599766058,702.8854166666656,533.2052083333338,20729
288,0.12592025192561385,0.12494521914700184,0.021880380970785273,5.7549387322708325,826.8125,641.875,25740
293,0.09813430557614987,0.09868136656441248,0.017077813928010208,5.746303712514089,1311.4583333333328,1077.0625000000005,36282
153,0.12147480788885945,0.12202335297313245,0.021201424235313123,5.729558851359185,925.8125,725.25,27110
34,0.10849727629159296,0.10824877357551554,0.018994574225344132,5.712014125951132,1331.1666666666665,1070.5833333333344,35986
227,0.12687460114869176,0.12555001291126988,0.02227392726968734,5.696103772474637,882.90625,684.09375,25982
287,0.12581830710922245,0.12561435974691595,0.02213894772902401,5.683120473891155,918.984375,713.578125,26460
163,0.12141924583365334,0.12147542069529027,0.021377302099717367,5.679820833670991,912.625,715.0,27017
324,0.1144455412964791,0.11506264688832088,0.02015524799790068,5.678200601074195,1058.375,841.0,30418
253,0.10823255297903028,0.10778332104054962,0.01912096537587793,5.660412581237721,1248.5625,1004.6875,35408
286,0.14980467644228046,0.14843758871769835,0.026473007030121867,5.6587706969528515,634.65625,469.28125,19373
304,0.10941248674887016,0.10965238456031515,0.01936736522609937,5.64932222176646,1242.75,997.625,34036
113,0.10750523621131026,0.10761175156203025,0.019056178701134872,5.641489718235476,991.4479166666667,798.9687500000002,28544
243,0.10540182654635305,0.10470571463501693,0.018719993949661534,5.630441272031435,1265.21875,1023.9375,35568
52,0.10602382840454137,0.1045961730204348,0.018920829723057246,5.603550687596904,1191.3489583333317,962.9427083333333,33030
203,0.09724181323946093,0.0970472376424503,0.01736049073957313,5.601328597111533,1389.6510416666665,1143.338541666667,37764
305,0.12784806461885842,0.12689312452835588,0.022901773781167117,5.582452513961695,811.6041666666656,627.6041666666661,24984
24,0.09752884781023445,0.09722079372723642,0.01749829958151273,5.573618588247023,1471.1249999999986,1209.6701388888882,38704
35,0.12013885945165635,0.11950196732192077,0.021600911728510707,5.5617494743560725,871.6527777777765,684.6770833333326,26520
