,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
294,0.11295825377145903,0.11198593794777792,0.018008162857346004,6.2726139621388635,1281.0729166666663,1021.0312500000003,35084
113,0.121629473944489,0.1218351044523648,0.019511725100481696,6.233660699816147,945.0312499999998,740.0729166666667,27545
163,0.1366626065773447,0.13643625623362585,0.022073841847592507,6.191156370554945,874.875,664.5,26077
94,0.11620821585700497,0.11679292781827103,0.018839354133762972,6.168375785703941,1074.2864583333333,850.5989583333331,28506
15,0.129728147354304,0.13018602855809377,0.021168912006185786,6.12823877374501,968.1397569444453,745.7942708333334,27343
293,0.10967724056385904,0.10950922452283741,0.018023611446758358,6.085197791122216,1251.3229166666672,1003.9687500000001,35039
34,0.1203113941967445,0.11972584026638651,0.019924610706715272,6.038330985116586,1253.2083333333326,984.0416666666674,34707
304,0.11997143537253036,0.11930828959130922,0.01991724264226139,6.023496200120042,1176.25,924.25,32858
287,0.13293992295713467,0.13413925581725625,0.022106991902023365,6.013478611034692,863.9375,661.1875,25507
276,0.15115712568947043,0.15099434690553318,0.025191171840252987,6.000400721650288,627.6312499999995,462.80416666666684,19085
227,0.12900868369013843,0.1293902866174072,0.02164468874060474,5.960292856885592,820.71875,633.15625,25053
288,0.13695043784418165,0.13595500382316028,0.023017120875658457,5.949937812987389,787.125,597.5,24825
292,0.10486085529620574,0.10534233902665578,0.017636043198375733,5.945826629970115,1374.677083333334,1113.7395833333328,36255
48,0.14141366596061797,0.14191978120835333,0.02392248135914,5.911329340699368,757.7916666666666,570.0208333333335,24798
411,0.15429369327437747,0.15524835836119596,0.02613606000218931,5.903479455643005,620.0,454.25,18461
52,0.1107612260112926,0.11011516041262814,0.01879221631456066,5.893994841123244,1109.65625,888.3541666666665,31867
234,0.12127357533968769,0.12004521406625382,0.02057607691182592,5.893911451603623,1036.6875,812.4375,30524
143,0.12941826215022093,0.12933329300510038,0.022008199617853063,5.880456575159231,766.875,591.125,23831
24,0.1088594338808103,0.10888217443253069,0.018555674960299688,5.866638325672209,1382.381944444445,1110.9583333333323,37299
196,0.1585452277688012,0.1588597704882796,0.02703320274893406,5.864833303003757,638.59375,463.8125,19447
6,0.14834186402366428,0.14889346362751035,0.025400017237389765,5.84022690367704,685.8407986111117,508.6480902777775,20391
195,0.1251166233346187,0.12530670189940116,0.021462419445195984,5.829567521690759,942.1328125000005,732.5963541666658,26791
124,0.1255431409062694,0.12557134560040079,0.021638033416317617,5.801966310468637,906.625,704.375,26071
16,0.15784680858972092,0.15707648972232316,0.02726449901954447,5.789463011096185,648.9791666666665,472.03125000000006,19798
152,0.12430393389617388,0.12535768595689983,0.021503841799835333,5.7805454045483975,977.96875,761.71875,26893
186,0.14520438698146695,0.14405991476641042,0.025189191819866424,5.764551241653809,670.1270833333335,500.19166666666666,19980
321,0.1396,0.14088292099994817,0.02426904992669671,5.752182323644885,712.25,537.75,21458
110,0.10913860024339846,0.10922454018355947,0.019027372864377248,5.735873313741912,1069.6024305555563,859.1059027777775,28538
324,0.12057843623732899,0.12049014880895573,0.02103664322285951,5.731828740922991,988.0,775.375,29386
121,0.1441637630662021,0.1444452586414664,0.02518116489595961,5.725063302743933,656.75,491.25,19292
18,0.12711592402908228,0.12685311883228556,0.022332673583087374,5.691925937848646,841.3333333333338,651.5624999999999,26294
35,0.12785749113580075,0.12916219101853066,0.022466535729927708,5.6910194198512585,827.2638888888896,639.7013888888882,25567
