,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
39,0.06739849891671607,0.06737229568713526,0.017682732183390237,3.8115432738400514,1005.90022321429,878.8695684523851,22007
33,0.06133019083635422,0.06080214503154215,0.016107361788074964,3.8075875890339685,923.4745006423245,816.746419511856,22046
38,0.0718972471607279,0.07037101195231206,0.018926542790050977,3.798752258046925,901.0468750000006,780.1718749999998,21918
23,0.07601388109445335,0.07532040169669037,0.020085449931499463,3.7845246859639854,978.6458333333333,840.3750000000006,26389
77,0.06810745370067404,0.06786948193341492,0.018190231722856234,3.7441773550963755,1020.109375,890.015625,27098
99,0.053972052548103285,0.05400468090594427,0.014524805213527217,3.715853793194977,1123.273033737085,1008.2313662542435,26724
155,0.08030235660293464,0.07952638922760542,0.02162735016762819,3.71300025109554,759.25,646.375,21170
149,0.08280742015681775,0.08309540719322436,0.022372796376887695,3.701254807931041,707.75,599.5,19334
63,0.07964257964257965,0.08023613043051439,0.021772764167824817,3.6578993383060303,694.75,592.25,18116
32,0.06665812622768812,0.06756886661012439,0.01839257461337761,3.624186805212423,1040.7916666666672,910.7083333333339,26061
54,0.0886634318482576,0.0873466034306638,0.024511122683160125,3.6172733903034167,462.75,387.375,11734
98,0.06844600298720696,0.06759753799897744,0.01898784670037796,3.604726963897624,1028.3125,896.5625,25608
96,0.06948710969397674,0.06859802112074256,0.019492583558890095,3.5647973232509425,859.5,747.8125,22090
89,0.06984667802385008,0.07076434339040921,0.01965489532458156,3.5536530147019274,961.625,836.0625,25931
61,0.06964905514847666,0.06968183256663589,0.019619822096206593,3.549933062947752,866.75,753.875,21310
80,0.057577367209751644,0.05737580105501824,0.01630833009937794,3.5305495325942573,1209.1171874999943,1077.4619791666644,27621
161,0.0730734059356555,0.07358092849286571,0.020880578596765027,3.4995872167534943,806.75,696.875,20229
122,0.06810558553303193,0.06732927641742208,0.019463388851907355,3.4991637916311675,915.5,798.75,24990
117,0.06917654349678519,0.07063821418480924,0.0198826833833762,3.479235783366309,862.625,751.0,25175
135,0.07376827287493232,0.07394497563775927,0.02146612395699183,3.4364971069173817,743.71875,641.53125,21680
