,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
2702,-0.03124205243555756,-0.031853675653679615,0.02430459417405898,1.2854381444024743,892.7760416666656,950.3593749999992,26619
1979,-0.021715536646969777,-0.02159085665221851,0.016903323613417245,1.28469034514211,1193.237847222222,1246.211805555557,30752
4995,-0.025102525925345454,-0.02464720471545142,0.01955223585983313,1.28386984001735,1166.3125,1226.375,33158
2469,0.027481587336484554,0.02657722512051561,0.021411033057739105,1.283524585776641,876.28125,829.40625,26286
922,0.022248554869387514,0.022583027448757294,0.017337259928683544,1.2832797662898565,1401.854166666669,1340.8333333333317,36560
2170,0.02866799444746213,0.02953645575602527,0.02234374593801023,1.2830433413894737,1065.25,1005.875,26978
4731,-0.0257690503317472,-0.026126688277079996,0.02009160956438982,1.2825776973797074,908.53125,956.59375,27007
5629,-0.04384591293454432,-0.0449490374263743,0.03419603710100611,1.2821928109691485,381.625,416.625,16977
494,0.03393715341959332,0.03324220076544572,0.026469052943510603,1.2821446045697555,582.6666666666663,544.4166666666666,22574
4213,-0.032943098284780835,-0.03253104155162407,0.025697378574118523,1.2819633796405965,666.0,711.375,22583
3720,0.02745740010417442,0.02740660328081524,0.021422028939091283,1.2817366731341533,1294.5,1225.3125,33077
5608,0.03541238291066941,0.03570886634521712,0.027652886971711223,1.2806034663540236,566.5,527.75,19828
2776,-0.024483965431040713,-0.025489251349157,0.019122871068494685,1.280349867095979,1067.0468749999984,1120.6093750000002,33177
6030,-0.03568904593639576,-0.03607677270276516,0.027879082237877273,1.2801370443933646,682.25,732.75,20731
1114,0.018796643258026373,0.018255291359025122,0.014690178427266519,1.2795381180080034,1813.6158854166683,1746.694010416667,40978
503,-0.03393715341959332,-0.034050618796801164,0.026534642372400215,1.278975346390678,544.4166666666666,582.6666666666663,22574
2430,0.025941849449828754,0.025785548553313907,0.020286343351616328,1.2787839089671043,1099.921875,1044.296875,28559
1445,0.02616046862518857,0.025687757904610604,0.020529573457832097,1.2742821315271053,963.479166666666,914.3541666666669,27074
3217,-0.02844135872957871,-0.029403366240602122,0.02232334971618071,1.274063215923346,997.046875,1055.421875,28502
3580,0.031737681921795546,0.030526331633139673,0.024915728180200554,1.2738010983365962,735.5,690.25,26910
3581,-0.031737681921795546,-0.03153558830365626,0.024919053983987517,1.2736310913804971,690.25,735.5,26910
5987,-0.022528744836606517,-0.02344881678898232,0.01769854023419566,1.2729154234470892,1144.351562499999,1197.1015624999984,29187
1532,0.03539013321622016,0.03409810803740874,0.027834482180132725,1.2714493119430255,589.3958333333338,549.1041666666664,22298
4319,0.047107289987461935,0.04690259575668893,0.03709878214562347,1.2697799567261312,365.375,332.5,12981
3227,-0.021174112256586483,-0.021725341967341084,0.016679503132362817,1.269469005674569,1335.1796875,1392.9453125,36178
3701,-0.025690631312412872,-0.025896974382737577,0.020276938796219165,1.266987663700161,1070.1875,1126.625,32899
4244,-0.027125,-0.02500251155731588,0.021414439872181817,1.2666686666521882,729.65625,770.34375,22872
2649,0.10356460137186549,0.10539360560517771,0.08180109200639749,1.2660540199605883,102.22916666666669,83.04166666666664,2176
4652,0.10424242424242425,0.10350720219967388,0.082355524458791,1.2657611608628028,113.875,92.375,2066
4462,0.02571556350626118,0.02543930768198907,0.020335954514476236,1.264536832434172,1146.75,1089.25,33256
1141,-0.025428650310836933,-0.025673542246622924,0.020120840119763523,1.2637966486230294,1066.333333333332,1121.9791666666663,33480
3839,0.02682594571937546,0.02564841209731765,0.021227946290289255,1.2637089501044674,612.4375,580.4375,32743
6000,0.026983855325460666,0.026647835004927567,0.02136314991962746,1.2631028395615558,1125.125,1066.0,27499
867,-0.01932270446254701,-0.019481208026690646,0.015321462289283962,1.2611527605992001,1569.2330729166656,1631.0716145833308,38807
6267,-0.029255833752563756,-0.029539701041337154,0.023202991087635703,1.2608647584299364,783.90625,831.15625,23163
4216,-0.02721260069563337,-0.026638247690353018,0.02158484318691362,1.2607272825651903,843.421875,890.609375,24581
1762,-0.030653685674547983,-0.0314166826217176,0.024326053163799335,1.2601175154942552,544.5,578.9375,20025
1994,-0.026245857899040322,-0.027248502904389675,0.020833526684561544,1.2597894872253925,942.7968749999999,993.6197916666658,27160
917,-0.028110732119371713,-0.02738646417741388,0.022331389634963266,1.2587990527629318,946.8125000000006,1001.5833333333335,29689
658,-0.019820020857229035,-0.01969434332755297,0.015752070158981557,1.2582486401590842,1429.8311631944428,1487.6558159722197,36838
2604,0.09103460562062982,0.09248997453015732,0.07235467002719373,1.258171802682749,127.58854166666671,106.29687500000001,2307
1435,-0.024979884049598687,-0.025327528170164836,0.019856352074699365,1.2580298715305134,984.5468749999994,1034.9947916666645,27715
6013,-0.02064204599502627,-0.01970265416996779,0.016418596521831866,1.2572357185084893,1126.072916666664,1173.5416666666663,29363
1664,-0.03608927346594207,-0.03655545582740294,0.02874321238343304,1.2555755071671508,570.90625,613.65625,18281
610,0.018438721135175785,0.018790615095716324,0.014693872042770314,1.254857880993187,1973.2621527777796,1901.8107638888923,42597
6022,-0.028225418895972833,-0.02846804898695312,0.022505917906793522,1.2541332023366552,947.875,1002.9375,26187
1734,0.043921997448514674,0.04502358108895066,0.035029442288169024,1.2538594559168603,358.0,327.875,11410
1677,-0.03300850560468653,-0.03241112909191706,0.026356548113886723,1.2523834859578986,536.46875,573.09375,17592
2459,-0.02693374839277255,-0.027828097990257934,0.021518585364303837,1.2516505121870916,898.6875,948.4375,26813
131,-0.022340943969053048,-0.022480429374552406,0.017851316938324643,1.2515011663419473,1401.8671875,1465.9366319444464,36826
5331,-0.030377429154009372,-0.03049334528636268,0.02427297947286761,1.2514915685552872,728.1562499999993,773.7812499999989,23231
5573,-0.02899265322222769,-0.02826696097651464,0.023168743101585787,1.2513692734692754,717.9739583333326,760.848958333333,21377
355,-0.0233490609708268,-0.022756617313902296,0.018666301001406635,1.2508670555064598,1007.2916666666666,1055.4548611111125,27385
3480,-0.025178612583544594,-0.024791545498643354,0.020130771766830376,1.2507524736349942,1057.4375,1112.0625,31157
4330,0.031229758489867677,0.0313697900796233,0.02497969118831425,1.2502059474809388,696.53125,654.34375,24671
5552,0.03671071953010279,0.03578567229520687,0.029367569894062816,1.2500428078499108,617.75,574.0,19092
1939,0.025067805042448363,0.025048832024606574,0.020055523042548207,1.2499202832689278,998.015625,949.203125,26915
5777,-0.030773399396144617,-0.031570341670955224,0.02462860848443703,1.2494980955010317,782.46875,832.15625,23025
90,0.017686536890726006,0.01812180084600069,0.014167942223950715,1.2483490270610473,2076.965784143519,2004.7739438657457,43357
2273,-0.025229623046910617,-0.024243030801624,0.02023327404905879,1.246937247315357,834.0937499999991,877.2708333333335,27843
906,-0.02611381162969183,-0.026301021509162026,0.02094970513077905,1.2465001997248037,1110.2708333333321,1169.8124999999993,31710
1170,-0.021579262315748516,-0.021450219582085758,0.017314288750300933,1.2463268128974374,1290.1657986111104,1347.0755208333337,35455
4044,-0.023172882410913382,-0.02258950252406496,0.018600730436658854,1.2458049693168822,1177.0156249999968,1232.8593749999993,33922
5056,-0.02143284469017137,-0.02112971932882066,0.01721159900694786,1.2452558696911022,1269.3697916666686,1324.9739583333326,35963
2256,-0.04537144756523184,-0.047451385441864544,0.03645327952679406,1.2446465216355282,359.0,393.125,12503
486,-0.030758803214666154,-0.031025442434885763,0.02473524178296931,1.2435214292444954,625.6249999999999,665.3333333333329,23655
5609,-0.03541238291066941,-0.035359641126648376,0.02847751562761642,1.2435207963270438,527.75,566.5,19828
4087,-0.027846037959521373,-0.0281669186385841,0.022425610535221376,1.2417070168853037,820.062500000001,867.0416666666667,30393
904,0.027507627375119578,0.028389979666488135,0.022153499671632777,1.241683155386175,1308.5416666666654,1238.4791666666663,33066
3802,0.03562808872543386,0.03560735879568655,0.02872454853642314,1.2403358987611914,563.1875,524.4375,17423
1678,-0.037661454792658054,-0.03733003291457833,0.03038996481595715,1.239272734296908,442.375,477.0,15675
4325,-0.037534754402224285,-0.03713385837451822,0.030289176471905623,1.2392134344437926,519.25,559.75,20238
1131,0.02716819803823543,0.026569945461022614,0.02193358042616738,1.2386576888205176,1241.3541666666656,1175.6874999999998,31737
5591,-0.03671071953010279,-0.03559786758221746,0.029645491666866926,1.2383238551962445,574.0,617.75,19092
3703,0.02154891746703565,0.02239686055174842,0.017412330668370928,1.2375665198099375,1568.84375,1502.65625,37517
179,0.023886895629728885,0.022771661038110805,0.019306254965622403,1.2372619999198695,1324.3177083333305,1262.5260416666663,36077
1741,-0.03586896168795114,-0.03691863079484352,0.02899895045959248,1.2369055127678301,542.625,583.0,18733
1410,-0.027359031702962847,-0.02735442141519232,0.022123979425730966,1.2366234471879562,786.0104166666672,830.2291666666671,23427
5265,-0.030734777404532936,-0.03166956887532185,0.024868280759784266,1.2359027832046867,784.4687500000006,834.2187499999999,23141
2468,0.02333338504739594,0.0236705258732059,0.01887987750871862,1.2358864635970608,1030.640625,983.640625,28546
5676,0.10849305433444699,0.11101235130714701,0.0878916390823773,1.234395620188182,98.5,79.21875,1849
6007,0.024898561416451494,0.025446095011195442,0.020184664575409,1.2335385274019088,1215.59375,1156.53125,28514
4078,0.027846037959521373,0.027831501217939064,0.022585312044420467,1.2329268643600844,867.0416666666667,820.062500000001,30393
6047,-0.02681556298456505,-0.027199549552655078,0.02175670883544231,1.2325192742792843,855.125,902.25,25782
2451,0.02647260273972603,0.02654330120707132,0.021486675226935058,1.2320474182315913,936.65625,888.34375,26200
487,-0.02917167428865756,-0.028927378197169788,0.023687995594719024,1.231496104092533,647.916666666667,686.8541666666671,24632
2671,-0.018592138877444975,-0.018908950539954724,0.015104862257985739,1.2308711300969037,1594.330295138887,1654.7374131944594,38430
6038,0.027723326799215905,0.026991167603197388,0.022526122984224767,1.2307189665363536,917.5,868.0,25637
2515,-0.0338191864342193,-0.03182298783096508,0.02750298586717743,1.2296550853621948,633.875,678.25,22179
1278,-0.024734363785950626,-0.025802168878585736,0.02014538351857809,1.2277931449227846,580.3541666666666,609.7916666666664,33302
1189,0.023093178137476453,0.022935429514119456,0.01881326653591696,1.2274943372214808,1230.5572916666656,1175.0052083333326,35108
5519,0.03616236162361624,0.035400591210180944,0.029495372529326092,1.2260350869500434,614.25,571.375,17476
2446,-0.03418210641038343,-0.0331027299858412,0.02790167564484731,1.2250915265978282,609.25,652.375,20478
3775,-0.020537751155896514,-0.020632519324816693,0.016769225823296038,1.224728641161549,1254.4921874999986,1307.1015625000002,36476
2978,0.023853940075562196,0.024032718043500337,0.0194873611595491,1.224072355423731,989.7721354166671,943.6523437500003,27147
62,0.09916877019791948,0.10132916693051672,0.0811631166142268,1.22184527079307,118.68923611111111,97.27256944444443,2203
6029,-0.029204732664370226,-0.029314444089996266,0.023919046399134457,1.2209823158095063,810.25,859.0,23293
1800,0.09144490087515628,0.09155894211074879,0.07497018804473214,1.2197501868421916,95.484375,79.484375,1811
1279,0.024734363785950626,0.025502396572477846,0.020280271630387127,1.2196268490255164,609.7916666666664,580.3541666666666,33302
1160,0.025240667776920234,0.026522915186428932,0.020698912976563986,1.2194199669083385,1314.604166666667,1249.874999999998,33675
3011,-0.029953210094346858,-0.030089164032926764,0.024567385850045986,1.2192265907807522,790.40625,839.21875,24878
4787,0.023430915322807215,0.02263649121399679,0.019221406097675326,1.219001107605806,1138.375,1086.25,32752
4554,-0.022046786824951294,-0.021064844350066243,0.018086455136121296,1.2189667161986117,1210.3750000000007,1264.9479166666647,34010
3838,-0.02682594571937546,-0.02676766742482172,0.022015185728736297,1.2185200729131123,580.4375,612.4375,32743
366,0.029997848074026234,0.030429888755191613,0.024622274669273504,1.2183215595211025,747.875,704.3125000000001,24302
1424,-0.03049327354260094,-0.0308697927162102,0.025032605250852956,1.2181422283867924,608.0625000000006,646.3124999999998,19723
4495,0.02655130377902655,0.027174686754159537,0.021806141458289553,1.217606692583072,1078.9375,1023.125,28267
1257,-0.0251938771367088,-0.02519951308150645,0.020695023401671023,1.2173881926934433,1000.3541666666672,1052.0625000000002,35015
3691,0.026970024518204107,0.02707366139030798,0.022165177221055245,1.2167745941857222,1217.3125,1153.375,31190
1739,0.05052878965922444,0.051076078503622446,0.04153115606719248,1.2166477999667251,335.25,303.0,10835
2508,-0.027481587336484554,-0.02810113913244547,0.02258893772671608,1.216594939919725,829.40625,876.28125,26286
