,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
96,0.06948710969397674,0.06917671735418625,0.020188898692638374,3.4418474604221148,859.5,747.8125,22090
64,0.07240461401952085,0.07307319272727054,0.021189579083280372,3.4169916134224523,755.375,653.375,19903
32,0.06665812622768812,0.06689181643589834,0.019622118723440253,3.397091168756381,1040.7916666666672,910.7083333333339,26061
51,0.07374185629307903,0.07280406519043124,0.02203471504117478,3.3466217355333443,710.75,613.125,20877
131,0.06098568281938326,0.06138511813292049,0.018513658855569045,3.29409131361618,963.375,852.625,24716
140,0.0741581909746223,0.07439545457213227,0.022526019560153623,3.2921125179967907,679.875,586.0,20646
90,0.05676184235374944,0.05672216744874717,0.017389265212619,3.264188662356972,1209.5052083333308,1079.572916666666,27462
11,0.05874045679943087,0.05919786505835064,0.018105913495368983,3.244269161810319,1038.6354166666663,923.3854166666669,27640
93,0.0557825150412241,0.0561740409334091,0.017693553209112957,3.1527028167803883,1110.46875,993.125,26405
129,0.06193107932379714,0.06205716005232352,0.019770053834719276,3.132570090175302,816.625,721.375,21316
56,0.07035175879396985,0.0699736192595077,0.022477573332933945,3.12986449880206,745.5,647.5,20762
133,0.0625926153943072,0.062021242882226456,0.020128296823014445,3.1096826494897263,773.0947916666676,682.0156249999993,22175
24,0.05155700169968122,0.05157700825717769,0.016747447404398447,3.0784990962945558,1229.302083333331,1108.7586805555547,28045
95,0.055675094136632595,0.05664518585953435,0.019558300659880026,2.846622265646985,981.25,877.75,24516
113,0.04548028998640735,0.04662572454956315,0.016086830621426674,2.8271752874572065,1115.2312499999932,1018.20208333333,26480
139,0.06480494564058836,0.06368070916567026,0.023077469007236666,2.808147878793239,624.375,548.375,20568
44,0.05843504430697208,0.05870865469225687,0.021030665999179216,2.7785636607634148,791.3125,703.9375,21564
83,0.05558132343846629,0.0554768406121752,0.020223083401121594,2.7484099400679765,853.4375,763.5625,23523
65,0.056673684210526314,0.057157107647289526,0.02071891528358893,2.7353596187256235,784.25,700.125,20575
110,0.04826848047508891,0.04937500031991131,0.01803311230248334,2.6766583419126078,948.78125,861.40625,26053
47,0.05204964720898525,0.05131008484548923,0.01947449064068056,2.6727090412448553,918.6968749999944,827.7927083333326,21880
123,0.04409482632416221,0.04379727423089177,0.01672125103606672,2.6370530667264283,1114.3645833333314,1020.2395833333321,26343
27,0.048007361031323345,0.047049273401435096,0.01824814173016327,2.6308082072800634,1121.1822916666677,1018.463541666667,26921
74,0.05378238756958072,0.05439449363694299,0.020733132722971438,2.594030930501501,822.3125,738.375,25213
36,0.05823923534648363,0.05768155829536311,0.022719325502688015,2.5634227274745944,705.8125,628.125,21272
67,0.0454750666010335,0.04555891735240681,0.017844269056236418,2.5484409844818137,961.272395833334,877.6473958333333,27433
69,0.04880124583514414,0.04837705591593405,0.019213299617006963,2.5399721447089147,904.984375,820.765625,26693
41,0.06062760231542602,0.06043379500728793,0.024079065476521014,2.5178552869729396,652.75,578.125,20304
57,0.04821879015753649,0.048336421861403626,0.019231508404419388,2.507280715768288,917.6718750000006,833.2447916666657,21785
126,0.04335880755384324,0.04358298425555117,0.01757022633071761,2.467743257128115,1032.46875,946.65625,25377
128,0.047707337944804966,0.04718922856570203,0.019362168941911614,2.4639459601830564,918.25,834.625,23595
60,0.048125071671572185,0.048922988581919624,0.01957003783868914,2.459120011328284,856.875,778.1875,21138
136,0.0522653354511762,0.05225240975934618,0.021980729531002018,2.3777798356264848,724.5833333333333,652.6041666666671,21679
29,0.048434302312787475,0.04899345188390932,0.020400000728429304,2.3742304207513953,992.5833333333337,900.8749999999995,24957
76,0.049451214591235575,0.050852403644657186,0.020951181281872747,2.3603067495779557,812.734375,736.140625,25262
142,0.05401606425702811,0.053504452121732916,0.02306736190729219,2.341666310786594,656.125,588.875,20666
8,0.04710221285563748,0.046501219901947985,0.020632608209800403,2.2829015302711038,828.0833333333331,753.5833333333335,25654
50,0.051650485436893205,0.05094194071815707,0.023106160416850343,2.235355615346057,677.0,610.5,18960
147,0.05208650624428876,0.05202080452523379,0.023673091482332886,2.2002409902044553,647.625,583.5,20597
40,0.052619918023706656,0.05171393253173942,0.023921544585144405,2.19968730850199,593.875,534.5,20166
62,0.047372060857538034,0.047402483834387235,0.02184728993879468,2.1683266432702255,757.25,688.75,19769
3,0.04235535962546197,0.04300173967282344,0.019541253602129664,2.1674842611349128,913.7656249999999,839.5052083333335,27191
1,0.0381684823067776,0.03890523666863031,0.017720181033123727,2.153955551324818,972.311111111111,900.8166666666668,28003
73,0.04553105174571663,0.044981224585089956,0.02121907679270043,2.1457602604737147,757.0625,691.125,25140
17,0.04242561375721241,0.041520753814699794,0.020100238523386462,2.110702005244891,863.8125000000005,793.5000000000001,23942
81,0.04607466710236092,0.04615174321320223,0.022132703710595482,2.0817459857063834,800.3125,729.8125,25165
10,0.04437991707420798,0.044535446464916896,0.022155355161107355,2.003123703117825,818.6197916666667,749.0468750000001,25719
70,0.04030340155664455,0.041089036833226775,0.020213370726921462,1.9938981034452556,902.2031249999998,832.2968749999999,26653
34,0.040816755120470276,0.040551354350245365,0.020636212019895347,1.977918965027055,722.758333333333,666.0708333333322,21753
106,0.04020963223999277,0.04016421475028142,0.020639665358092276,1.9481726831500017,719.5,663.875,24258
102,0.036925768177669606,0.037970941707734476,0.01977611532805678,1.8671901718373507,852.09375,791.40625,25690
107,0.038586009459795866,0.038819425806333026,0.020741921678631207,1.8602909632788769,782.25,724.125,24340
15,0.040919887713236916,0.040839296313380825,0.022224218244359176,1.8412295660218765,803.4166666666667,740.2500000000005,25615
109,0.04019842627437564,0.04028691503781774,0.02227727977334024,1.804458474435558,760.125,701.375,24394
114,0.03730569948186528,0.03667087035068982,0.021678789123413165,1.7208387087254333,750.75,696.75,24313
7,0.036602847045799664,0.03580173709888496,0.021599571240217212,1.6946098901096323,760.8124999999997,707.0833333333328,25550
100,0.028501107615645366,0.02853510692876146,0.01759484127073391,1.6198559098712766,884.0781250000007,835.0802083333334,26314
141,0.03843083589919033,0.03813281973826237,0.024786132070608834,1.5504975035923922,569.125,527.0,19275
4,0.03163667902788288,0.03160874121206465,0.020613787986867475,1.5347338901534162,906.5381944444446,850.9374999999994,27181
75,0.03369428823720779,0.03371353964411787,0.023325446585205235,1.4445291803578697,695.0625,649.75,23149
43,0.03586214034361416,0.03453714983525994,0.02526828222547443,1.4192551762564787,625.53125,582.21875,20336
116,0.026908381432403868,0.02652741460022898,0.020061116743964484,1.3413202154112098,789.5,748.125,22692
42,0.03146473779385172,0.030517913536408706,0.02436288695538778,1.2915028441197682,534.75,502.125,18917
48,0.03220374657966744,0.03144985966816776,0.02494245156136671,1.2911219452681117,613.0,574.75,20275
103,0.025789581624282184,0.025854556290518405,0.020178938870994423,1.278044489314183,833.6249999999997,791.7083333333334,25623
9,0.02536036383257536,0.025402512722259286,0.022605600172780717,1.1218620005104594,692.8125000000005,658.5416666666666,23538
37,0.024220463430914458,0.024513382644686915,0.022836180157948464,1.0606179870447454,671.3124999999999,639.5625000000003,21296
108,0.021143304620203602,0.020234164783072797,0.0218686054470143,0.9668336955199069,652.0,625.0,22323
148,0.05918057663125948,0.06253608569449375,0.08396432692102583,0.7048300010422622,43.625,38.75,1462
115,0.059147180192572216,0.05820943504822519,0.08466802958565398,0.6985774971028028,48.125,42.75,1639
82,0.04369538077403246,0.04015093137029815,0.08579196073828499,0.5093178941011571,52.25,47.875,1710
49,0.04335260115606936,0.03778779801127778,0.09444979339619732,0.4590015456594403,45.125,41.375,1410
16,0.0320488363220145,0.0285580211112938,0.0829491745058189,0.386367152089817,56.35416666666666,52.85416666666666,1750
