,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
558,0.03549853646384754,0.03326370508483879,0.030878027501765267,1.1496374391731508,519.59375,483.96875,24750
488,0.034808060814083296,0.035247042500391686,0.030319873820237264,1.1480278915557476,460.7062500000008,429.7125000000005,18874
577,0.029708863061484306,0.029088161147801727,0.025922172326918708,1.1460792207848003,648.791666666667,611.3541666666667,25510
144,0.032627686806712394,0.03422426672138749,0.028495667349074813,1.1450051829641301,529.4583333333329,495.99999999999943,24437
862,0.026609038651699977,0.026455819290958388,0.02324996357186133,1.144476573886078,656.0815972222217,622.0711805555558,26577
471,0.03472923073269768,0.03527453251127297,0.03036670687422021,1.1436614077564344,453.8958333333334,423.42708333333303,21141
79,0.053192492690747856,0.053076946145354596,0.046620297505668956,1.1409728280751474,232.64583333333334,209.1458333333333,10241
886,0.0363698506202376,0.03614547393209247,0.03187922504171064,1.1408636995614367,536.9583333333333,499.27083333333303,23423
132,0.033237461801186405,0.03371558428029422,0.029186266798509063,1.1388048368996713,598.7395833333336,560.2187499999995,24618
536,0.03365272259873802,0.033117771645869445,0.029573374242828045,1.1379399023734762,552.875,516.875,23922
614,0.04470242860955431,0.04531544792036531,0.03929985049466285,1.137470704007517,244.65625,223.71875,18359
359,0.03356924875008117,0.03289060816663297,0.029512984323012605,1.1374399953143914,497.4375,465.125,23911
49,0.02674959016297858,0.02704417037111265,0.023519729784441796,1.1373255733861927,764.4097222222215,724.5798611111119,28266
361,0.03669459693730136,0.03759491848890685,0.032324225865168525,1.1352041991775028,448.5,416.75,22230
652,0.038428847392144166,0.03966409668624878,0.03391012462883463,1.1332558583246006,419.9687499999998,388.8854166666664,15993
891,0.03625921011570264,0.03629293377255033,0.03202116624578958,1.1323513277868296,453.12916666666695,421.41875000000016,18259
915,0.04005826656955572,0.039850656599896055,0.03541911457119461,1.130978768230813,357.0,329.5,17399
704,0.046779997518302516,0.04765458352332968,0.04141940361233756,1.1294222861376062,263.625,240.0625,12041
564,0.03043956193086981,0.03014031543396528,0.027003857681961434,1.12723012724228,593.2031250000001,558.1562499999999,25947
591,0.03275979945305378,0.0333523571640486,0.029076663069184855,1.1266698443045302,566.46875,530.53125,24954
868,0.027633972296068267,0.02786070519436412,0.024579991399667024,1.1242466218455476,612.041666666666,579.1250000000006,26000
979,0.0326814894186981,0.03360908915755076,0.02910187687535253,1.1230028069556324,481.875,451.375,23839
177,0.0330069877099627,0.033706383947154604,0.029393285875518635,1.1229431050937344,568.2291666666667,531.9166666666664,24601
526,0.034363018158142224,0.034228912057908845,0.03061090257094365,1.1225744839931686,446.8125,417.125,20691
297,0.041666666666666664,0.041732748033635275,0.0371326723086225,1.1221025602563846,337.5,310.5,16513
138,0.027221893700289077,0.025819731795600043,0.024325402416993946,1.119072697488927,650.8131944444456,616.3194444444443,27061
779,0.042020465926409754,0.03975626637918928,0.03766918263470687,1.1155130795881347,299.125,275.0,14387
262,0.03264684738021735,0.03288471309564914,0.029280243238473745,1.114978694484339,508.7291666666666,476.56249999999955,23015
