,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
116,0.15716255921328776,0.1567652434967502,0.018691384844773635,8.408288659105564,1206.125,878.5,26716
227,0.14792391907572777,0.14799830262977506,0.017611981623776325,8.39905027359495,1422.0625,1055.5625,28974
160,0.17265579309896678,0.172226691832193,0.020600023948914227,8.381339435679006,1127.875,795.75,22923
17,0.14567956803072524,0.14679776140429182,0.017566145290971464,8.293200677646718,1452.9770833333328,1083.4687499999989,31669
176,0.15693295468576368,0.15675302742466615,0.019190291546851503,8.177726445824176,1171.25,853.5,24588
108,0.14252226910454757,0.1431590798930829,0.017532818220692938,8.12888534578754,1294.65625,971.65625,27442
170,0.16463067282739413,0.1648696488777746,0.02059820759332512,7.992475659908533,1150.0,824.875,24557
86,0.1509392427355445,0.1509193853225625,0.018973411699263858,7.955303196282866,1307.083333333334,964.2500000000002,28189
117,0.12327662662259131,0.12247495607880857,0.015505974417982184,7.950266348926009,1306.125,1019.4375,28700
236,0.14872675250357653,0.149075736462699,0.018717813831242335,7.945733077830557,1254.625,929.75,26740
44,0.1374877450980392,0.13644304999164794,0.0173248895260425,7.935851186316069,1450.296875,1099.703125,30336
29,0.14622726919992754,0.14686435576046686,0.018476338304804295,7.914299185672786,1292.4333333333325,962.6749999999994,30236
102,0.1346342060190849,0.134938171663237,0.01708028140062366,7.88243488858263,1449.140625,1105.234375,29529
26,0.14368652703327578,0.1441641603039787,0.01842344544694229,7.79911268210275,1252.14375,937.5187499999998,28936
111,0.14797673400462819,0.14669586635640142,0.018982822635566398,7.795296666122643,1147.1875,851.4375,24618
206,0.14745506850095416,0.14630015918473988,0.01899271639976093,7.7637692996253165,1258.9375,935.375,26844
21,0.14502032385149657,0.14403497414192132,0.018681801480478166,7.7626520120684175,1210.5494791666658,903.909895833332,26797
35,0.13024603372496762,0.1300065499808966,0.016837206621619884,7.735608206988721,1581.7734374999973,1217.2161458333333,31665
105,0.12410126276357925,0.12354576278606744,0.016084275280818013,7.7156888076630645,1453.515625,1132.578125,29913
72,0.11967232378170586,0.12061601597055234,0.015709563476832458,7.617800708351418,1563.2812499999998,1229.109375,31526
220,0.15113676522558606,0.14974447079428413,0.019942344553317407,7.578685887284225,1221.5,900.75,24893
51,0.13669575086897923,0.13567953982630487,0.018117718683816016,7.5448655128465605,1251.875,950.78125,26054
53,0.15313092979127135,0.15340749935664427,0.02039289394542409,7.509033793883483,1139.4375,836.8125,25172
114,0.1250519433747957,0.12496116025258727,0.017109237288950207,7.309030862267541,1269.09375,986.96875,27483
190,0.14845167710589474,0.14882316832688483,0.02060254771617139,7.205500948281838,1226.1875,909.1875,24991
153,0.11960765716634279,0.11945719716450666,0.01666866947515514,7.1755971491677535,1475.572916666667,1160.3020833333326,28166
12,0.11750552142762918,0.11727807635383786,0.016486116564197295,7.127544013780331,1555.5109374999977,1228.3874999999973,32676
81,0.13189699195097634,0.13152892947861175,0.018763988787315344,7.029261925382311,1212.161458333333,929.6614583333333,26047
59,0.12342515481528935,0.12231925851784198,0.017570870847253145,7.024418760358961,1315.25,1026.25,29506
222,0.11242540620384048,0.1125954454060152,0.016051035978214983,7.004246103268854,1470.921875,1173.609375,29484
134,0.12534540382641648,0.1257276194216616,0.018009018539573974,6.9601463039740805,1336.3125,1038.625,28567
231,0.12441113490364025,0.12521534628728656,0.017876783239423797,6.95936921298433,1148.65625,894.46875,24565
33,0.10327661941891074,0.10313801673179888,0.01495426171962187,6.906166372854023,1730.03255208333,1406.139322916667,33055
78,0.1222869465960735,0.12142298599634394,0.01787470024385706,6.841342508000908,1387.760416666667,1085.3333333333335,29194
42,0.11246428532332045,0.11315641835992966,0.01647199857527219,6.82760411915966,1587.8515625,1266.8046875,31583
248,0.39153794492948285,0.3908563627904916,0.0575669117579679,6.801440844623555,129.5,56.625,1925
47,0.1238194544321396,0.12372592717683008,0.018266090062686077,6.778651260735742,1465.109375,1142.265625,30804
50,0.13169041201386214,0.132714557386118,0.019437807583503202,6.774962219794136,1285.8125,986.5625,28190
162,0.12313012394606986,0.12224358811541765,0.018234590396993718,6.75255770847312,1354.96875,1057.875,27195
165,0.11423543460499026,0.1145205209750781,0.016961857691296153,6.734842178496127,1385.046875,1101.046875,27424
242,0.36631779257849667,0.3682788970359086,0.05440766290285748,6.732834550025448,134.625,62.4375,2016
143,0.13521465828540857,0.13544755262716823,0.020093931037036813,6.729129210017844,1061.0,808.25,23915
141,0.12577188521612787,0.12570052656599268,0.018723441632088632,6.717348641746362,1162.21875,902.53125,24666
18,0.1209619567707904,0.12110297026707287,0.01805900044430242,6.698153485507758,1363.2234374999991,1069.0151041666659,30158
125,0.11229283385911686,0.11199171869443073,0.01680954779636098,6.6803006969305025,1434.2031249999977,1144.619791666668,29682
171,0.1345054222806441,0.13378160056862742,0.020186616863500203,6.663098784217075,1078.84375,823.03125,22919
63,0.10389066841795823,0.10291210643225865,0.01563782068087688,6.6435515880421665,1713.7083333333298,1391.1432291666677,33003
228,0.11889105160713347,0.1183121664131693,0.017977660084436256,6.613266189745163,1329.3125,1046.8125,27419
192,0.11055497271730913,0.11079714068958581,0.01682040749724847,6.572669106583418,1480.34375,1185.609375,29646
201,0.12183166131315745,0.1224929702772632,0.018550376602470085,6.567611209409889,1151.4375,901.34375,24680
168,0.12395595503020145,0.1230462872220522,0.019147770415038724,6.473649534300141,1215.3125,947.25,25380
174,0.11970096241979836,0.1190217922015193,0.018526732531007808,6.460986157135768,1221.59375,960.40625,25331
132,0.10557431431787216,0.10552907439588295,0.016349162686363595,6.457475305810548,1458.0625,1179.59375,29609
198,0.11662712173754335,0.11651033706028713,0.018067803354404843,6.454969619154628,1338.3125,1058.75,27561
3,0.10128019533878055,0.10213245446203591,0.015719101615217234,6.443128737124134,1713.6550781249978,1398.459505208335,34339
48,0.11807124239791486,0.11728892251507889,0.01837547133964511,6.425481023889491,1407.546875,1110.265625,29236
84,0.10901938864045908,0.1093078416131608,0.017223419145174966,6.329718142579152,1384.7031250000002,1112.4635416666667,29163
177,0.11068851725488002,0.11038843633738143,0.017610620887602093,6.285327357924383,1241.125,993.75,26327
75,0.09980020861895329,0.10007046752914252,0.015884635027315835,6.282814080860717,1589.7812500000002,1301.2552083333335,31957
183,0.09309230619259,0.09366042712196569,0.01488291229674293,6.2549791557236345,1591.472656249999,1320.3997395833344,30912
24,0.10693956611791004,0.10688364446141585,0.01730849102557907,6.178445363022759,1348.9177083333336,1088.284375,30027
138,0.11053751995742417,0.11072509641677053,0.017994924520156965,6.142705396380289,1304.1875,1044.5625,27528
123,0.09599475751690315,0.09555345383122152,0.015683457093991573,6.120765143909458,1563.5963541666638,1289.695312500002,30831
56,0.12188281872920734,0.12159170975722022,0.01991600797408332,6.119841832148959,1275.125,998.0625,28261
45,0.10084990421714378,0.10040460152218997,0.016532053669672572,6.100264748241721,1593.78125,1301.765625,31998
251,0.35183795948987245,0.3512727203784158,0.058090910603812156,6.056678331132641,112.625,54.0,1916
140,0.11865597377509805,0.1179597155397265,0.01963997486464763,6.041554258232852,1194.375,941.0,26644
15,0.09848640872694388,0.09842025441055378,0.01642825496973013,5.99494035784141,1562.6080729166654,1282.4122395833344,33060
54,0.10894266307062231,0.10887030401566905,0.018183388511013667,5.991329009146772,1387.703125,1115.046875,29211
213,0.09382580132832818,0.09360050835011555,0.01606933838593561,5.838809232522447,1578.2994791666654,1307.5338541666677,30731
204,0.10274275890810586,0.10269046281891515,0.017635518720380203,5.825899455362935,1323.015625,1076.484375,27651
87,0.09844990486854006,0.09892612631565183,0.016984411197042176,5.796486185266467,1410.2552083333337,1157.4635416666667,30482
27,0.09701621636007662,0.0969808783918025,0.016766695640883518,5.786245449790032,1373.9739583333308,1130.955208333333,31416
234,0.10427968655816756,0.1043335756538444,0.01807410731509752,5.769562210746723,1316.75,1068.0625,27527
246,0.3182382133995037,0.3182727749083947,0.055161240935822836,5.769235934517081,132.8125,68.6875,1999
195,0.09230971443592953,0.09201950887853307,0.016099057196689835,5.733858406000914,1493.28125,1240.890625,30106
207,0.09347604485219164,0.09396030415926551,0.016325794403010244,5.725665933594998,1340.875,1111.625,28859
237,0.0923861510468722,0.09211707464611477,0.016427038277474867,5.624029693383878,1332.0625,1106.75,28724
225,0.09271507942898555,0.09281929060524702,0.0166055800340184,5.583368918101522,1484.265625,1232.390625,29951
57,0.09602820949413711,0.09463242688315462,0.017467537205401173,5.497524256850818,1418.140625,1169.640625,30530
240,0.28116938950988823,0.2792995843053094,0.05120086548299735,5.49149681079626,139.6875,78.375,2112
135,0.08915963542578394,0.08944025070897742,0.01628013153344154,5.476591834816461,1458.265625,1219.515625,30016
144,0.09629846925169343,0.09713247909124617,0.018022369331250926,5.343274653944149,1284.65625,1058.96875,27606
249,0.27247579529737204,0.2708386149741027,0.05108707739467878,5.3335561396932265,115.0,65.75,1993
137,0.09847551586079457,0.09848916696756424,0.018817796092914865,5.23310569285379,1337.53125,1097.71875,29010
149,0.09834678101901484,0.09877387513248724,0.018984052854161763,5.180494480000084,1216.625,998.75,27881
52,0.10753748342569612,0.1081957859185384,0.021167905104387586,5.080213790423987,1018.0,820.3125,22736
142,0.10802535070853807,0.10943894195850144,0.02144554871030799,5.0371922009444665,972.5,782.875,21648
147,0.08398382152149832,0.08361338395950793,0.01745068710635745,4.8126369471665225,1314.90625,1111.15625,28751
146,0.0969474114282379,0.09717848677746434,0.02044754452817667,4.7412740094364185,1174.625,967.0,26779
112,0.09646810753821825,0.0965505023898785,0.021310007263174165,4.526892288062465,910.0,749.875,21623
139,0.09395255175885721,0.09400588889604614,0.02103227231717011,4.467066151580644,1086.5,899.875,23970
103,0.0822830177408757,0.08157471384907988,0.01846793538015878,4.45545298091509,1132.40625,960.21875,25590
133,0.08609607577807848,0.08504147777893312,0.01944030855013309,4.428740189799563,1203.9375,1013.0625,25648
124,0.07813283291409916,0.07799027425481471,0.01790707968379816,4.363237015401882,1265.744791666668,1082.2864583333337,26555
22,0.09869879599233519,0.09874418658952841,0.02290195265513253,4.3096236150071645,951.4125,780.477083333333,23311
109,0.09020807019876355,0.09070526552199942,0.02168188053677381,4.160527960006286,1025.0,855.375,23905
43,0.07957742740351437,0.07939914058160012,0.01941836297350709,4.09805025851477,1271.0,1083.625,27157
49,0.0874572236274364,0.08750990043789195,0.02170449334440279,4.029452438243166,1142.0,958.3125,25283
94,0.06965861214663317,0.07008242256213368,0.017617749808478064,3.953888147118076,1194.0677083333344,1038.5468750000016,26490
145,0.08485157344884699,0.08482873244140404,0.02158209827462652,3.9315720079268033,1064.375,897.875,24088
34,0.06915312211474706,0.07044838091254856,0.017677762279449716,3.9118708025131164,1347.9765625,1173.6015625000018,28227
267,0.22028648857917152,0.21820213823839568,0.0566828952427817,3.886295638845723,98.5,62.9375,1992
55,0.08020095635857394,0.08152902118425648,0.020858855887326815,3.8449355416133595,1115.375,949.75,25344
13,0.07480732576832205,0.07518157698619395,0.01949400066366609,3.837453740716843,1207.9921874999982,1039.838020833333,27958
136,0.07328046791519037,0.07345029305051058,0.019271265976718768,3.802576748394166,1192.75,1029.875,25990
269,0.2465277777777778,0.2454170896235815,0.0670548952102176,3.676506793499734,89.75,54.25,1915
19,0.07976756471209742,0.07958968271672073,0.021838325780973184,3.65264102716132,1077.3583333333345,918.1791666666658,25968
46,0.06719247486557542,0.06671536807909062,0.018406423591410367,3.650490522065992,1262.171875,1103.234375,27510
79,0.0729084868619752,0.07235041387539361,0.020207868966048863,3.6079255553600613,1110.1249999999998,959.2500000000003,25286
148,0.07179612839990199,0.07162796080262075,0.020110196172242495,3.5701356558122512,1093.5,947.0,25036
106,0.06769928443122589,0.06740763223915278,0.019027521244758587,3.5579665664477793,1133.0625,989.375,25919
115,0.07232683478608025,0.0717972110068945,0.020706796742464686,3.4929031122305467,1007.25,871.375,24012
73,0.06694893067680165,0.06596378576640188,0.019217989438799044,3.4836594582385914,1231.114583333334,1076.614583333333,27150
245,0.18838681510587219,0.18984236840047297,0.054097861909370035,3.482333838285069,113.4166666666666,77.45833333333337,2046
82,0.07397929510294288,0.07347132214065002,0.021256008271528678,3.4803945387071717,961.7708333333335,829.2708333333334,22769
118,0.06836063459306076,0.06893668810443394,0.01992318122571394,3.431210800051892,1035.375,902.875,25003
58,0.06556948038731063,0.06640268861258782,0.01960349122144423,3.3447858673043025,1145.1875,1004.25,26420
169,0.07312727023507641,0.07280890211529284,0.022045818897513135,3.317058466960621,978.625,845.25,22201
254,0.1994291830181948,0.19879495090843138,0.06034165584029302,3.3050001734461247,105.0625,70.125,1992
172,0.07899447427815394,0.07825831427512175,0.024231479157434097,3.259993901524531,866.5,739.625,20215
257,0.19153758972421608,0.19134569248603178,0.059592471224787544,3.214123962097847,98.5625,66.875,1998
243,0.14837363019655594,0.1493164195088258,0.04654968659832543,3.187424900985123,120.34895833333329,89.25,2153
163,0.06882817848030369,0.06916444761910742,0.02174174675291892,3.1657152142600142,1073.4375,935.1875,23681
229,0.06677463560483368,0.06737161292552295,0.02168314313000785,3.0795643973046776,1070.375,936.375,23936
255,0.16441593517893316,0.1635267711815056,0.05396052731069231,3.0469667991245526,107.78125,77.34375,2089
